git://github.com/major1xu/okta-spring-microservices-docker-example.git,docker-compose.yml
git://github.com/jarekpc/parentpom.git,docker-compose.yml
git://github.com/restfulci/restfulci.git,pipeline-microservice/docker-compose.yml
git://github.com/kaushiksundar/generator-mikro.git,app/templates/docker-compose.yml
git://github.com/seanjgildea/springbootdocker.git,docker-compose.yml
git://github.com/DaniloPaixaoJesus/vehicle-microservice.git,docker-compose.yml
git://github.com/aelassas/store.git,docker-compose.yml
git://github.com/maxsuelmarinho/microservice-orchestration-example.git,docker-compose.yml,docker-compose-cadence.yml
git://github.com/npafitis/trg-fms.git,docker-compose.yml
git://github.com/iasatan/uniDistributedSystems.git,microservices/docker/docker-compose.yml
git://github.com/isuftin/microservices-poc.git,docker-compose.yml
git://github.com/fwfurtado/fj91-microservices-service-discovery.git,docker-compose.yml
git://github.com/filipemacedo/microservice-teste.git,docker-compose.yml
git://github.com/thecloudgarage/cloud-native-springboot-kafka-order-management.git,docker/docker-compose.yml,docker/docker-compose-do-not-use.yml
git://github.com/benayadmohamed/Chat-app-with-spring-cloud.git,docker-compose.yml
git://github.com/nightingaleproject/nightingale.git,docker-compose.yml
git://github.com/kaiszg/edm.git,docker-compose.yml
git://github.com/oktadeveloper/okta-spring-microservices-https-example.git,docker-compose.yml
git://github.com/IlchukPasha/expressjs-auth-microservice.git,docker-compose.yml
git://github.com/hack006/microtest.git,docker-compose.yml
git://github.com/joedayz/microservices-with-kafka.git,docker/docker-compose.yml
git://github.com/pawankumar8608/spring-cloud-microservices-docker.git,docker/docker-compose.yml
git://github.com/stompingground/okta-spring-microservices-docker-example.git,docker-compose.yml
git://github.com/Michael-Yee/Celery_Flask_RabbitMQ_Docker.git,docker-compose.yml
git://github.com/BracketJohn/Data_Story_Driven_Testing.git,docker-compose.yml
git://github.com/bazmatic/go-between.git,docker-compose.yml
git://github.com/uc4w6c/nest-microservice.git,docker-compose.yml,docker-compose.yml_bk
git://github.com/benjaminwongweien/elysion.git,user/docker-compose.yml,payment_facilitation/docker-compose.yml,recommendation/docker-compose.yml,order_processing/docker-compose.yml
git://github.com/dove0124/sc-docker.git,docker-compose.yml,docker-compose-1.yml
git://github.com/docg92/code.git,docker-compose.yml
git://github.com/kronosnhz/Bilbot.git,docker-compose.yml
git://github.com/vanildoup/Microservices.git,docker-compose.yml
git://github.com/NagendrappaE/spring-zual-microservice-docker.git,eurekaserver/docker-compose.yml
git://github.com/riodel27/moleculer-microservice.git,docker-compose.yml
git://github.com/pontuslaestadius/carpet.git,microservices/microservice-commander/docker-compose.yml
git://github.com/markinhosmrk/taxi-microservice.git,docker-compose.yml
git://github.com/thecodeworkers/pix-wallet.git,docker-compose.yml
git://github.com/snsi-iov/spring-cloud-sample.git,docker-compose.yml
git://github.com/dominikzalewski/iiad.git,test/docker-compose.yml,postgresql/docker-compose.yml,registry/docker-compose.yml
git://github.com/2muchcoffeecom/nestjs-microservices-queues-example.git,docker-compose.yml
git://github.com/limengcanyu/spring-cloud-alice.git,docker-compose.yml
git://github.com/jeroldleslie/golang_microservice_base.git,docker-compose.yml
git://github.com/colinin/MicroService.ApiGateway.git,docker-compose.yml
git://github.com/Joel-Ferrer-de-Mello/intercom-challenge.git,docker-compose.yml
git://github.com/sunilsoni/spring-cloud-microservice.git,docker/docker-compose.yml
git://github.com/cOdeShagHennessy/microchasm.git,slush-mChasm/templates/docker-compose.yml
git://github.com/rodrigomartins50/RabbitMQDemo1.git,docker-compose.yml,docker-compose.override.yml
git://github.com/cjgalvisc96/playvox_cantillo.git,docker-compose.yml
git://github.com/andylowemedia/symfony-restful-api.git,docker-compose.yml
git://github.com/Pharaoh90/Kafka-Consumer.git,docker-compose.yml
git://github.com/AMN-DATA/challenge-architecture.git,docker-compose.yml
git://github.com/lisaong/diec.git,day2/docker/docker-compose.yml
git://github.com/fwfurtado/fj91-microservices-authors.git,docker-compose.yml
git://github.com/hyseneim/cloud-application-starter.git,docker-compose.yml
git://github.com/cleisommais/intercom-challenge.git,docker-compose.yml
git://github.com/RKBL4ZE/Microservices-Repo.git,deployment/docker-compose.yml
git://github.com/AndreFCNLessa/teste.git,docker-compose.yml
git://github.com/vmbrzeczka/cc_springboot_microservices.git,src/main/docker/docker-compose.yml
git://github.com/Mrak2017/sync-microservice.git,docker-compose.yml
git://github.com/open-telemetry/opentelemetry-dotnet.git,examples/MicroserviceExample/docker-compose.yml
git://github.com/Mihai-Ionut-Aurel/politic-ai-php.git,docker-compose.yml
git://github.com/nik-kita/my_important_files.git,greencity-docker/docker-compose.yml
git://github.com/s0kar555/s0kar555.github.io.git,server/deployments/docker-compose/docker-compose.yml
git://github.com/thatinterfaceguy/yhcr-data-provider.git,docker-compose.yml
git://github.com/neeraj97/demo-microservice-gateway-accesstoken-pattern.git,docker-compose.yml
git://github.com/antifragilesoftware/api-gateway-kong.git,docker-compose.yml
git://github.com/TheoYounes/trucks-api.git,trucks_Manager/docker-compose.yml
git://github.com/laruiss/html2pdf-microservice.git,docker-compose.yml
git://github.com/MauricioPortilla/AssistanceAI.git,docker-compose.yml
git://github.com/wsideteam1/dotnet.git,examples/MicroserviceExample/docker-compose.yml
git://github.com/KaloyanT/gdis_test_suite.git,docker-compose.yml
git://github.com/esgi-microservices-al2/micro-ci-commands.git,.github/azure/docker-compose.yml
git://github.com/IldarGalikov/docker-microservice.git,docker-compose.yml
git://github.com/jaheikki/microservice-demo-copy.git,microservice-demo-acceptance-tests/src/test/resources/docker-compose-dev.yml,microservice-demo-order/src/test/resources/docker-compose.yml,microservice-demo-order/src/test/resources/docker-compose-dev.yml
git://github.com/gulyaasferenc/automizy-dev-test.git,docker-compose.yml
git://github.com/brunoallison/pre-order-microservice.git,docker-compose.yml
git://github.com/gangchen03/netflixbluemix.git,docker-compose.yml
git://github.com/sanesga/proyectoServidor.git,backendMoleculer/docker-compose.yml
git://github.com/boriphuth/pjjop.git,Microservice/mq_dock/docker-compose-cluster.yml,Microservice/enroll_dock/docker-compose.yml,Microservice/student_dock/docker-compose.yml,Microservice/email_dock/docker-compose.yml,Microservice/mq_dock/docker-compose.yml
git://github.com/georg-schwarz/microservice-rabbitmq-tutorial.git,example/docker-compose.yml
git://github.com/an6eel/docker-compose-example.git,docker-compose.yml
git://github.com/favillon/microservicios.git,Docker/docker-compose.yml
git://github.com/BarathArivazhagan/spring-cloud-gateway-eureka-service-discovery.git,docker-compose.yml
git://github.com/harjis/graphs-folders-microservice.git,docker-compose.yml
git://github.com/xavez88/netflix-oss-microservices-example.git,docker-compose.yml
git://github.com/kmalon/binance-service.git,docker/docker-compose.yml
git://github.com/yoonghan/springboot-samples.git,docker-compose.yml
git://github.com/ricardofagodoy/microservice-calculator-example.git,docker-compose.yml
git://github.com/lokhman/example-users-microservice.git,docker-compose.yml
git://github.com/carlos-el/EventPost-CCProject.git,docker-compose.yml
git://github.com/mitni455/sca-dev-test.git,docker-compose.yml
git://github.com/Archi-Lab/sample-microservice.git,docker-compose.yml
git://github.com/rafaelfgomes/addresses-microservice.git,docker-compose.yml
git://github.com/frxception/microservices-springboot-docker.git,docker-compose.yml
git://github.com/Jimi0018/spring-cloud-microservice-docker-study.git,microservice-discovery-eureka/src/main/docker-compose.yml,microservice-provider-user/src/main/docker-compose.yml
git://github.com/Zhanat87/golang-gorilla.git,docker/docker-compose.yml
git://github.com/inadarei/ms-python-flask-template.git,docker-compose.yml
git://github.com/voldan/showcase-rest-api-microservice-golang.git,docker-compose.yml
git://github.com/tieto-devops-demos/microservice-demo-order.git,src/test/resources/docker-compose-dev.yml,src/test/resources/docker-compose.yml
git://github.com/alanzanattadev/generator-micronode.git,generators/app/templates/docker-compose.yml
git://github.com/yuninho2005/skt-task.git,docker-compose.yml
git://github.com/ttrahan/autopilot-sales.git,docker-compose.yml
git://github.com/hootsuite/microservice-graph-explorer-test.git,docker-compose.yml
git://github.com/shivanisajjan/micro-service-final.git,docker-compose.yml
git://github.com/c-butcher/microservice-bootstrap.git,docker-compose.yml
git://github.com/Pharaoh90/Kafka-Producer.git,docker-compose.yml
git://github.com/mmmaaaxxx77/assistant_monitor.git,docker-compose.yml
git://github.com/LozziKit/microservice-discussions.git,docker/docker-compose.yml
git://github.com/Zhanat87/cloud-native.git,advanced/docker-compose.yml
git://github.com/claudioed/consulstack.git,docker-compose.yml
git://github.com/sawied/microservices.git,docker-compose.yml,docker-compose-cc.yml
git://github.com/J0hnG4lt/patient.git,docker-compose.yml
git://github.com/liang-faan/SmartIOT-Diec.git,day2/docker/docker-compose.yml
git://github.com/ChuckkNorris/MicroserviceExample.git,docker-compose.yml
git://github.com/E-Edu/report.git,docker-compose.yml
git://github.com/Zhanat87/golang-reactjs-redux.git,docker-compose.yml
git://github.com/Wirya2700/microservice.git,docker-compose.yml
git://github.com/ck19921021/microservice-user.git,eureka-user/docker-compose.yml
git://github.com/juanantoniogisbert/NodeJS_AngularJS1.5_ES6_MongoDB.git,backend_moleculerjs/docker-compose.yml
git://github.com/nicowtt/Projet12_Badj.git,docker/docker-compose.yml
git://github.com/anuj-java/practice-microservice.git,docker-compose.yml
git://github.com/ttrahan/autopilot-nginx.git,docker-compose.yml
git://github.com/consort-it/cme2-jira-adapter.git,docker-compose.yml
git://github.com/esfand55/mancala-game.git,docker/docker-compose.yml
git://github.com/qburst-hysem/microservice-demo.git,docker-compose.yml
git://github.com/771287929/spring-cloud-maven-docker.git,docker/compose/docker-compose.yml
git://github.com/ALEJ4NDRO29/node-daw-test.git,backend-moleculer/docker-compose.yml
git://github.com/GSabadini/api-gateway-and-microservices.git,php-microservice/docker-compose.yml
git://github.com/ismaelcabanas/docker-microservice-example.git,docker-compose.yml
git://github.com/sazzabi/microservices-docker-stack.git,docker-compose.yml
git://github.com/MarcinMiler/microservices-architecture.git,docker-compose.yml
git://github.com/ttrahan/autopilot-customers.git,docker-compose.yml
git://github.com/LJJW-Arquitectura/ms-reviews.git,docker-compose.yml
git://github.com/darrinsolomon/apim-microservices.git,docker/docker-compose.yml
git://github.com/bryanasdev000/microservice-jitsi-log.git,docker-compose.yml
git://github.com/anonymous2598/multimodules-movieapp-spring.git,docker-compose.yml
git://github.com/Madmous/madClones.git,server/deployments/docker-compose/docker-compose.yml
git://github.com/hiepnhoc/tpf-demo.git,tpfmicroservicecqrs/docker-compose.yml.bak
git://github.com/omegion/Django-REST-API-Microservice-in-Docker.git,docker-compose.yml,docker-compose.prod.yml
git://github.com/florian-bellotti/cra.git,docker/docker-compose.yml
git://github.com/armsuro/chat.git,docker-compose.yml
git://github.com/autopilotpattern/workshop.git,docker-compose.yml
git://github.com/stuartshay/MicroService.git,docker/docker-compose-metrics.yml,docker/docker-compose-local.yml
git://github.com/curroblanco/spring-formation.git,docker-compose.yml
git://github.com/denis554/microservice-kafka.git,docker/docker-compose.yml
git://github.com/redmic-project/server-socket.git,deploy/docker-compose.tmpl.yml
git://github.com/shaunrainer/laravel-docker.git,docker-compose.yml
git://github.com/ttrahan/autopilot-consul.git,docker-compose.yml
git://github.com/makelkal/devops-demo-microservice.git,microservice-demo/microservice-demo-order/src/test/resources/docker-compose-dev.yml,microservice-demo/microservice-demo-acceptance-tests/src/test/resources/docker-compose-dev.yml,docker/docker-compose-dev.yml,microservice-demo/microservice-demo-order/src/test/resources/docker-compose.yml
git://github.com/jaheikki/microservice-demo-order-copy.git,src/test/resources/docker-compose-dev.yml,src/test/resources/docker-compose.yml
git://github.com/beglinazarov/qubione.git,e-commerce/src/docker-compose.yml
git://github.com/fresherchen/updateServer.git,docker-compose.template.yml
git://github.com/tieto-devops-demos/microservice-demo-docker.git,docker-compose-dev.yml
git://github.com/SiarheiKananovich/TestAssignment.git,docker-compose.yml
git://github.com/giannaccio/docker.git,docker-compose-consul.yml
git://github.com/Allenfedd/spring-cloud-microservice.git,docker-compose-infrastructure.yml
git://github.com/StarkovArt/docker.git,docker-compose.test.yml
git://github.com/aneudysamparo/MicroserviceDemo.git,docker-compose.migrations.yml
git://github.com/tieto-devops-demos/microservice-demo-acceptance-tests.git,src/test/resources/docker-compose-dev.yml
git://github.com/zooxmusic/todotome.git,deploy/docker-compose.yml.orig
git://github.com/kaushiksamanta/docker-orchestration-demo.git,docker-compose_dev.yml
git://github.com/redmic-project/server-template-microservice-template.git,deploy/docker-compose.tmpl.yml
git://github.com/fresherchen/question.git,docker-compose.template.yml
git://github.com/strahinja16/soa-microservices.git,docker-compose.dev.yml
git://github.com/vladimirtopolev/spring_microservices.git,docker/common/docker-compose.yml
git://github.com/networknt/light-example-4j.git,rest/swagger/ms_chain/compose/docker-compose-app.yml
git://github.com/LetExchange/configfiles.git,docker-compose-nginx.yml
git://github.com/SurionA/nodejs-microservice-boilerplate.git,docker-compose.yml
git://github.com/redmic-project/server-user.git,deploy/docker-compose.tmpl.yml
git://github.com/imixs/imixs-saga.git,docker-compose-dev.yml,docker-compose-prometheus.yml
git://github.com/sheng-jie/Abp.vNext.MicroserviceDemo.git,docker-compose.migrations.yml
git://github.com/leozhoujf/abp.git,samples/MicroserviceDemo/docker-compose.migrations.yml
git://github.com/manv6/istqb_automation_workshops.git,bdd-cucumber/docker-compose-dev.yml
git://github.com/athenea-project/users_organizations.git,docker-compose.yml
git://github.com/andylowemedia/flicks-from-the-past.git,docker-compose.yml
git://github.com/sax1johno/compose-article-code.git,power-proto-2/docker-compose.yml,JSONWebToken/docker-compose.yml
git://github.com/jaheikki/microservice-demo-robot-tests.git,src/test/resources/docker-compose-dev.yml
git://github.com/experiencedevops/swarm-stack.git,docker-compose.yml,docker-compose.yml~
git://github.com/Abdizriel/generator-nodejs-microservice-starter.git,generators/app/templates/docker-compose.yml
git://github.com/Ddjsn/myABP.git,abp/samples/MicroserviceDemo/docker-compose.migrations.yml
git://github.com/redmic-project/server-tasks.git,deploy/docker-compose.tmpl.yml
git://github.com/venkat-narahari/GoDeliver-BookShop.git,Sample Code/docker-compose/system2/docker-compose-dev.yml
git://github.com/bergran/places.git,deployments/docker-compose.yml
git://github.com/mu-semtech/app-mu-info.git,docker-compose.yml
git://github.com/thibaut54/TheLibrary-Microservice-Catalog.git,docker-compose.yml
git://github.com/weijie858/abpSourceCode.git,samples/MicroserviceDemo/docker-compose.migrations.yml
git://github.com/ptflp/smart.git,docker-compose.yml
git://github.com/esgi-microservices-al2/micro-ci-notifications.git,.github/azure/docker-compose.yml
git://github.com/leecloud/springcloud-exam.git,docker-compose-nginx.yml
git://github.com/kathanshah/mysql-alpine-microservice.git,alpine-nodejs/docker-compose.yml
git://github.com/brunomartinsalexandre1995/Microservice-App.git,Cinema-APP/docker-compose.yml
git://github.com/RoryShively/maidbot-application-react-microservices.git,docker-compose.yml
git://github.com/redmic-project/server-notification-manager.git,deploy/docker-compose.tmpl.yml
git://github.com/accordix/docker_image_gallery.git,docker-compose.yml
git://github.com/cnAbp/abp-cli.git,samples/MicroserviceDemo/docker-compose.migrations.yml
git://github.com/korabieka/TajawalTask.git,docker/docker-compose.yml
git://github.com/pmohana/ms.git,docker-compose.yml
git://github.com/Blarne/perf-service.git,docker-compose.yml
git://github.com/PowerDG/abp-master.git,samples/MicroserviceDemo/docker-compose.migrations.yml
git://github.com/piyushGithub01/concept-implementation.git,reference-project/docker/docker-compose old.yml
git://github.com/pum-purum-pum-pum/websockets_compose_traefik.git,docker-compose.yml
git://github.com/LukaszNiewinski/Microservice-for-retrieving-img-and-text.git,docker-compose.yml
git://github.com/NehaUpadhyay12/Microservice-with-RabbitMQ.git,docker-compose.yml
git://github.com/rjkeller/microservice-demo.git,docker-compose.yml
git://github.com/cw83284229/MyABP.git,samples/MicroserviceDemo/docker-compose.migrations.yml
git://github.com/burningmyself/micro.git,docker-compose.migrations.yml
git://github.com/jmansiya/microserviciosDockerKubernete.git,docker-composeV2.yml
git://github.com/wangzhongfeng/micro-docker.git,euraka-server/src/main/resources/docker-compose.yml
git://github.com/xjantoth/microservice.git,docker-compose.yml
git://github.com/Duy-Phuong/docker-docs.git,Source/HANDS ON DOCKER for JAVA Developers/docker-tutorial/Usecase-9/docker-compose-spring-boot/docker-compose.yml
git://github.com/mariusz89016/sius-project.git,src/resources/docker-compose.yml
git://github.com/PestaKit/microservice-status.git,docker/docker-compose.yml
git://github.com/heshengli/MicroserviceDemo-master.git,docker-compose.migrations.yml
git://github.com/volkb/SDnDSpring2020.git,docker-compose.yml
git://github.com/deepak-muley/golang-graphql-service.git,docker-compose.yml
git://github.com/bergran/people.git,deployments/docker-compose.yml
git://github.com/Shirisha12345/GoDeliver.git,Sample Code/docker-compose/system2/docker-compose-dev.yml
git://github.com/esgi-microservices-al2/micro-ci-scheduler.git,.github/azure/docker-compose.yml
git://github.com/debuglevel/greeting-microservice.git,docker-compose.yml
git://github.com/felipefariasdasilva/jornada-microservice.git,rental-service/docker-compose.yml
git://github.com/antarccub/laravel-jwt-microservice.git,docker-compose.yml
git://github.com/emrahburak/api-lab.git,kandilli_back_service/docker-compose.yml
git://github.com/anarayn/docker-git-hello-world.git,Usecase-9/docker-compose-spring-boot/docker-compose.yml
git://github.com/devilmustcry/microservice-example.git,docker-compose.dev.yml
git://github.com/mmhuntsberry/docker-react.git,docker-compose.yml
git://github.com/redmic-project/server-download-manager.git,deploy/docker-compose.tmpl.yml
git://github.com/SynchroLabs/SynchroAutoPilot.git,docker-compose.yml
git://github.com/OFIRI/OUTLOOK_MICROSERVICE.git,docker-compose.yml
git://github.com/Abdizriel/nodejs-microservice-starter.git,docker-compose.yml
git://github.com/gctools-outilsgc/notification-service.git,docker-compose.yml
git://github.com/AlexLapshev/image_resize_microservice.git,docker-compose.yml,src/tests/docker-compose.yml
git://github.com/sk59033/User-Microservice.git,docker-compose.yml
git://github.com/debuglevel/iban-microservice.git,docker-compose.yml
git://github.com/rocklee9/document_apb.git,samples/MicroserviceDemo/docker-compose.migrations.yml
git://github.com/fabgas/apigateway.git,docker/docker-compose-EKS.yml
git://github.com/amida-tech/greyscale.git,backend/dev_deploy/docker-compose.db.yml
git://github.com/daggerok/spring-data-examples.git,spel/docker-compose.yml
git://github.com/predatorpc/micro.git,docker-compose.yml
git://github.com/BCode001/abp.git,samples/MicroserviceDemo/docker-compose.migrations.yml
git://github.com/microapidev/email-microapi.git,docker-compose.yml
git://github.com/sudheerpjava/elastic-apm-java.git,docker/docker-compose.yml
git://github.com/carlosocarvalho/microservice-docker-laravel.git,docker-compose.yml
git://github.com/ThiagoAnd/Java.git,EE/DockerWorkspace/docker-tutorial-master/Usecase-9/docker-compose-spring-boot/docker-compose.yml
git://github.com/forevertz/node-event-sourcing.git,examples/complete-with-microservices/docker-compose.yml
git://github.com/docg92/users-microservice.git,docker-compose.yml
git://github.com/weidongnian/abp-vnext.git,docker-compose.migrations.yml
git://github.com/PierreRAFFA/eb.git,earlybirds-infrastructure/docker-compose.yml
git://github.com/paracs/nodejs-microservice-starter.git,docker-compose.yml
git://github.com/DIS-SIN/feedback_microservice.git,docker-compose.yml
git://github.com/ewolff/microservice-consul.git,docker/docker-compose-prometheus.yml,docker/docker-compose-zipkin.yml
git://github.com/ajikamaludin/docker_nginx_php-fpm.git,docker-compose.yml
git://github.com/ERS-HCL/python-microservice-starter.git,docker/docker-compose.yml
git://github.com/ricardobaumann/spring_cloud_helloworld.git,docker-compose.yml
git://github.com/SurionA/home-center-hydrometry-microservice.git,docker-compose.yml
git://github.com/archibishop/Auth-Service.git,docker-compose.yml
git://github.com/MohanRamadoss/Dockerdemo.git,usedcases/Usecase-9/docker-compose-spring-boot/docker-compose.yml
git://github.com/hongfeiyang/NestJSServer.git,docker-compose.yml
git://github.com/erandika1986/MicroserviceDemo.git,docker-compose.override.yml
git://github.com/oscarleoo/zmartr.git,docker-compose.yml
git://github.com/sax1johno/generator-toccata.git,generators/site/templates/docker-compose.yml
git://github.com/afym/java-microservice-application.git,docker-compose.yml
git://github.com/shilpa-mahadevaiah/Microservices_03.git,Bookstore/docker-compose.yml
git://github.com/Adam2092/DITCourseExample.git,docker-compose.yml
git://github.com/lokinindi18/docker-tutorial-master.git,Usecase-9/docker-compose-spring-boot/docker-compose.yml
git://github.com/ogomaemmanuel/SaffInterView.git,docker-compose.yml
git://github.com/suhailkhanqbox/movie-spring-angular-.git,docker-compose.yml
git://github.com/kwiecien/kubernetes-docker-devops-helm.git,docker-compose.yml
git://github.com/debuglevel/bbb-recording-downloader-microservice.git,docker-compose.yml
git://github.com/Rambou/GemServe.git,docker-compose.yml
git://github.com/DIT168MSV/DIT168.git,src/docker-compose.yml
git://github.com/Satvik33/movie-microservice-app.git,docker-compose.yml
git://github.com/maykeltres/microservice-config.git,docker-compose.yml
git://github.com/imixs/imixs-microservice.git,docker-compose.yml,docker-compose-dev.yml
git://github.com/SubjeBilisimTekno/MicroserviceBeacon.git,docker-compose.migrations.yml
git://github.com/webeetle/microservice-lnmp-docker.git,docker-compose.yml
git://github.com/Suraj-Chadha/pro.git,project/docker-compose.yml
git://github.com/SurionA/home-center-house-microservice.git,docker-compose.yml
git://github.com/MaastrichtUniversity/docker-common.git,nagios-docker-compose.yml
git://github.com/icehofman/microservice-logs-front-back.git,docker-compose.yml
git://github.com/vosuyak/victorosuyak-website.git,backend-golang/src/skill-microservices/docker-compose.yml,backend-golang/src/education-microservices/docker-compose.yml,backend-golang/src/user-microservice/docker-compose.yml,backend-golang/src/experiences-microservices/docker-compose.yml
git://github.com/daniikpando/basic_microservice.git,docker-compose.yml
git://github.com/amida-tech/amida-survey-microservice.git,docker-compose.yml
git://github.com/manujose94/Docker.git,compose_sample/docker-compose.yml
git://github.com/shmeleva/Microservices-Project.git,docker-compose.yml
git://github.com/vpuhoff/nginx-consul-microservice.git,docker-compose.yml
git://github.com/burningmyself/microservice.git,docker-compose.migrations.yml
git://github.com/SubjeBilisimTekno/microserviceDemo_1.git,docker-compose.migrations.yml
git://github.com/dklbueno/lds_go.git,docker-compose.yml
git://github.com/izzumani/MicroFinance.git,Docker-Compose.yml
git://github.com/RoopeI/docker-demo.git,Usecase-9/docker-compose-spring-boot/docker-compose.yml
git://github.com/PestaKit/microservice-discussions.git,infras/topology-amt/docker-compose.yml
git://github.com/jackai/MicroServiceShoppingCart.git,docker-compose.yml
git://github.com/Susanne14/SuzanneTest.git,Car_Controller/docker-compose.yml
git://github.com/s147043656/dockerlab.git,docker-compose.yml
git://github.com/flaneurtv/samm-ticker.git,docker-compose.yml
git://github.com/botwhytho/kronkite-compose.git,docker-compose.yml
git://github.com/dschulten/microservices-spring-cloud.git,docker-compose.yml
git://github.com/TemeASD/microservice_arch_test.git,userservice/docker-compose.yml
git://github.com/sachin-sharmaa3/microservice.git,docker-build/docker-compose.yml
git://github.com/dclimaites/microservice.git,docker-compose.yml
git://github.com/mumushuiding/fznews.git,docker-compose-oms.yml,docker-compose-swarm-base.yml
git://github.com/jmansiya/presentacion-docker-babel.git,DockerCompose-netflix/docker-composeV2.yml
git://github.com/developerium/beanworks-cloud.git,docker-compose.yml.sample
git://github.com/whale6107/docker-tutorial.git,Usecase-9/docker-compose-spring-boot/docker-compose.yml
git://github.com/jakumx/elixir-microservices.git,docker-compose.yml
git://github.com/yuuta1999/microservice-with-flask.git,docker-compose.yml
git://github.com/gnebbia/virtualizzazione_appunti.git,docker-tutorial/Usecase-9/docker-compose-spring-boot/docker-compose.yml
git://github.com/appirio-tech/docker-images-sup.git,submission-admin-challenge/docker-compose.yml
git://github.com/tfreese/spring.git,spring-messaging/spring-messaging-amqp-rabbitmq/docker-compose.yml
git://github.com/pictolearn/docker-tutorial.git,Usecase-9/docker-compose-spring-boot/docker-compose.yml
git://github.com/bhrt93/elk.git,elastic-apm-java/docker/docker-compose.yml
git://github.com/dbecaj/microservices.git,docker-compose.yml
git://github.com/tarikhagustia/microservice_example.git,docker-compose.yml
git://github.com/opage/sfeirpuppy.git,docker-compose.override.yml
git://github.com/ponomarevandrey/programming-sandbox.git,code/nodejs/notes-app/notes-5_chap10_deployment/docker-compose.yml
git://github.com/onap/portal.git,portal-BE/docker-compose.yml
git://github.com/realZhangChi/GetRich.git,GetRich.Service/docker-compose.migrations.yml
git://github.com/muoncore/muon-starter.git,docker-compose.yml
git://github.com/DavisonFNX/webmicroservice.git,docker-compose.yml
git://github.com/khanhduy196/PetWorld.git,docker-compose.yml
git://github.com/DIT168-Group3/DIT168.git,Vehicle_Control/docker-compose.yml
git://github.com/undeadops/learning-microservices.git,docker-compose.yml
git://github.com/RamonPradoMoreno/quarkus-performance-test.git,docker-compose.override.yml
git://github.com/amida-tech/amida-auth-microservice.git,docker-compose.yml,docker-compose.test.yml
git://github.com/chetan096/NAGP-Advanced-Microservice.git,docker-build/docker-compose.yml
git://github.com/SlaySayto/simple-microservice-spring-boot-app.git,WebServiceTrain_config_server/docker.compose.yml
git://github.com/trini-git/docker-compose.git,docker-compose-ms - wd.yml
git://github.com/lkesko1/NWT_Tim17.git,nwt-cinema-movies/docker-compose.yml.save
git://github.com/TheCodingLand/OtApi-microservice.git,docker-compose-prod.yml
git://github.com/samir-gandhi/ms_demo.git,get-started/docker-compose/docker-compose.LACNODE.yml
git://github.com/JEvason90/BeerStore.git,docker-compose.override.yml
git://github.com/a252354636/YTCute.git,YTcute/docker-compose.override.yml
git://github.com/networknt/light-docker.git,docker-compose-oracle.yml,docker-compose-oracle-2.yml
git://github.com/linuxcali/springmicroservicesnetflix.git,docker-compose/docker-compose-netflix.yml
git://github.com/daniel-samson/microservices-skeleton.git,project-templates/teensyphp/docker-compose-stack.yml
git://github.com/DevATAO/C-AccMVC.git,.NET Core/MicroService/obj/Docker/docker-compose.vs.debug.partial.g.yml,.NET Core/MicroService/obj/Docker/docker-compose.vs.release.partial.g.yml
git://github.com/waelghannem/spring-cloud-micro-services.git,docker-compose-with-billing-service.yml
git://github.com/ioadres/demo-container.git,docker-compose.override.yml
git://github.com/thecloudgarage/Event-Driven-Architecture.git,docker/docker-do-not-use/docker-compose-without-es-kafka-connect.yml,docker/docker-do-not-use/docker-compose-do-not-use.yml
git://github.com/gradebhavana/aggregator-service.git,obj/Docker/docker-compose.vs.release.g.yml,obj/Docker/docker-compose.vs.debug.g.yml,obj/Docker/docker-compose.vs.debug.partial.g.yml,obj/Docker/docker-compose.vs.release.partial.g.yml
git://github.com/prashanthganathe/DockerMicroservice.git,DockerMicroservice/obj/Docker/docker-compose.vs.debug.g.yml,DockerMicroservice/obj/Docker/docker-compose.vs.release.g.yml
git://github.com/pritpalkaur/MicroServiec.git,obj/Docker/docker-compose.vs.release.partial.g.yml
git://github.com/gradebhavana/order-service.git,obj/Docker/docker-compose.vs.debug.partial.g.yml,obj/Docker/docker-compose.vs.release.partial.g.yml
git://github.com/AlexandreHass/MicroserviceRabbitMQ.git,obj/Docker/docker-compose.vs.debug.partial.g.yml,MicroserviceRabbitMQ/obj/Docker/docker-compose.vs.release.g.yml,MicroserviceRabbitMQ/obj/Docker/docker-compose.vs.debug.partial.g.yml,MicroserviceRabbitMQ/obj/Docker/docker-compose.vs.release.partial.g.yml,obj/Docker/docker-compose.vs.release.partial.g.yml,MicroserviceRabbitMQ/obj/Docker/docker-compose.vs.debug.g.yml
git://github.com/ammarg-monsoona/ProductMicroservice.git,obj/Docker/docker-compose.vs.debug.partial.g.yml
git://github.com/thecloudgarage/anhalwaysfortest.git,docker-compose-single-broker-zk/docker/docker-do-not-use/docker-compose-do-not-use.yml,docker-compose-single-broker-zk/docker/docker-do-not-use/docker-compose-without-es-kafka-connect.yml
git://github.com/phriscage/ca_ms_demo.git,docker/docker-compose.token_exchange.yml
git://github.com/ajzolnoskiWEST/POC-Zolnoski.git,ProductMicroservice/obj/Docker/docker-compose.vs.debug.partial.g.yml
git://github.com/programlenttdata/eShopOnWeb.PCF.git,docker-compose-Identity.override.yml
